,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
788,0.05435248,0.054121945,0.05347267,0.0547446,0.05405083,0.054102868,0.053509943,0.05517488,0.05438943,0.05433129,0.054028857,0.0539533,0.05425987,0.053975962,0.054033678,0.054168124,0.054520696,0.05443235
789,0.05457418,0.053985454,0.054687914,0.054317053,0.055108324,0.055045966,0.054822084,0.055337578,0.055324923,0.05531625,0.05491203,0.055282257,0.055159803,0.054596882,0.055202316,0.05529849,0.054934483,0.054981686
790,0.055853143,0.05503317,0.054941155,0.05487611,0.055058494,0.055377338,0.05535026,0.056010064,0.05559519,0.05581265,0.055919375,0.056562323,0.055964302,0.05583888,0.056247294,0.055564277,0.055435043,0.055805977
791,0.05576158,0.05538373,0.05588237,0.0551055,0.05537214,0.055100106,0.05491903,0.05439769,0.053765636,0.053893726,0.054470163,0.055203054,0.055652305,0.05513414,0.05605888,0.05589005,0.056250665,0.056092806
792,0.056115083,0.05691349,0.05638289,0.056538213,0.056882612,0.056909256,0.05701049,0.05534358,0.05633648,0.05626644,0.056670465,0.056602065,0.05529268,0.056906603,0.05653133,0.05520672,0.05601901,0.056611452
793,0.0553155,0.05568932,0.057106145,0.05639156,0.057996947,0.056833316,0.056419972,0.056655686,0.056464665,0.05769305,0.057698004,0.056186307,0.05604665,0.056370642,0.057429392,0.05685277,0.0583327,0.057319585
794,0.056556832,0.055544212,0.056156445,0.05629182,0.056276407,0.05599783,0.05585482,0.055412475,0.05586051,0.054640345,0.05550788,0.054733492,0.055803314,0.056357242,0.055817712,0.056792274,0.055299297,0.05515904
795,0.056514386,0.05665069,0.057755727,0.05714557,0.05801224,0.05957911,0.058001507,0.057739887,0.056452826,0.057545654,0.055943195,0.056670267,0.056107428,0.05640025,0.056631263,0.056112174,0.056749277,0.05628266
796,0.056159064,0.05614697,0.05703017,0.056114238,0.05589878,0.055789825,0.056237713,0.0560501,0.055703606,0.055605624,0.05491393,0.054516137,0.05470189,0.053788126,0.054071695,0.05420384,0.053948432,0.0537893
797,0.053479042,0.053691518,0.053842176,0.05381375,0.055580832,0.055001527,0.0564566,0.055977948,0.055932805,0.055792388,0.0577048,0.056304842,0.05718501,0.056583606,0.056008514,0.05438619,0.05447864,0.054760296
798,0.054207873,0.054364853,0.053271927,0.05452032,0.053830832,0.053692076,0.05345732,0.05327309,0.054422326,0.055266872,0.05486222,0.053601433,0.054289296,0.055030774,0.054245204,0.053041376,0.053576805,0.05458317
799,0.05411677,0.053430475,0.055006593,0.05385469,0.054543447,0.053163443,0.053135723,0.054262105,0.05372343,0.052793637,0.054165527,0.0539175,0.05451862,0.054112405,0.053979553,0.05396104,0.05436305,0.054645315
800,0.055288233,0.05551289,0.05428695,0.054087605,0.05437113,0.05396484,0.054510426,0.053595632,0.055129353,0.055172823,0.05413005,0.054171924,0.055307414,0.05494652,0.054540023,0.054217152,0.054967742,0.055169053
801,0.054863486,0.054359604,0.05441798,0.054255992,0.053540573,0.05525864,0.053902015,0.05523451,0.05376276,0.05370002,0.054454707,0.053101588,0.054270715,0.05352256,0.05474303,0.05399664,0.054509066,0.05465221
802,0.054380465,0.05440467,0.055039354,0.053970266,0.054713953,0.05453603,0.054660812,0.05420121,0.054340716,0.054188438,0.053926878,0.055670347,0.055025633,0.054613613,0.05384658,0.054059543,0.054747224,0.054652974
803,0.056070767,0.054191615,0.054476235,0.054580994,0.055417184,0.05529534,0.055923283,0.055092245,0.054920446,0.055897046,0.05506237,0.05544478,0.056703463,0.056220356,0.05654351,0.054995112,0.05695955,0.05742935
804,0.05805525,0.056009706,0.05613079,0.056354914,0.055529527,0.055483095,0.056229725,0.05616891,0.055240426,0.054986916,0.054241646,0.055845495,0.05478748,0.055759426,0.056057192,0.055943623,0.056128617,0.05458135
805,0.05737457,0.055018824,0.055180896,0.055556934,0.05501801,0.055596717,0.05593048,0.0548825,0.05423928,0.054716866,0.053015422,0.05275154,0.053467236,0.05308707,0.053583078,0.05242113,0.053096563,0.05350432
806,0.054062843,0.053403117,0.05357115,0.053431746,0.053614017,0.053353056,0.05230053,0.052813143,0.05243592,0.051957563,0.051704068,0.051518783,0.050704416,0.050988518,0.050794538,0.05154083,0.051430594,0.051737938
807,0.053290166,0.051377237,0.052246727,0.05192866,0.053949296,0.05237511,0.053564698,0.05424291,0.054144315,0.052926872,0.051841464,0.053660605,0.052642494,0.053027045,0.053364135,0.05431343,0.054658405,0.05482717
808,0.05487433,0.05371747,0.053108122,0.054183464,0.05446017,0.053622898,0.05371931,0.052962326,0.053597663,0.052830677,0.05343098,0.05215472,0.05237908,0.05289508,0.052943744,0.051938806,0.053347595,0.05431739
809,0.055272143,0.054524135,0.05524197,0.054813746,0.055509,0.05673599,0.055955257,0.056085713,0.05633695,0.055555403,0.053911302,0.054204732,0.054174878,0.05385506,0.053879615,0.054121457,0.05317694,0.053459913
810,0.055932082,0.05438998,0.0541208,0.053431753,0.054793477,0.053731278,0.053739827,0.054441467,0.052887492,0.053419482,0.052166447,0.053455424,0.05260058,0.05275447,0.052320983,0.052691143,0.052615862,0.052852295
811,0.05400341,0.05222428,0.053120352,0.053555373,0.053535793,0.053760633,0.053727146,0.053182364,0.05327775,0.05363314,0.05363186,0.053815912,0.05534197,0.053292353,0.054592293,0.05312129,0.054433476,0.05382219
812,0.05432318,0.054205596,0.05340378,0.054448552,0.054706063,0.052895483,0.05442829,0.05423009,0.053685214,0.053940102,0.053127598,0.053065706,0.05313969,0.05285481,0.0542405,0.05364844,0.05474243,0.052935727
813,0.05428622,0.053644743,0.0536385,0.05403537,0.05359795,0.05379517,0.05402018,0.053647023,0.053764906,0.053499468,0.053285033,0.054317176,0.053711187,0.054053336,0.053620953,0.054064427,0.053486984,0.053886585
814,0.05480274,0.053125214,0.054887567,0.05401976,0.053669732,0.05405376,0.054704376,0.05454958,0.054865077,0.054802388,0.054645147,0.05419587,0.05592486,0.054921273,0.054633737,0.054672245,0.055166326,0.055043936
815,0.056204773,0.054432623,0.053650644,0.053674307,0.052827623,0.054482117,0.053166572,0.054102413,0.05308301,0.055039775,0.054492973,0.054795668,0.054555956,0.055290565,0.056181293,0.055899516,0.054769393,0.05425234
816,0.05587731,0.05413629,0.053449776,0.0542906,0.05436824,0.054759752,0.053981673,0.054164276,0.054734517,0.05641255,0.055063166,0.055084586,0.05413791,0.053927585,0.054557174,0.05332438,0.05460295,0.055650096
817,0.057123575,0.054298457,0.054357313,0.056014627,0.05569442,0.05501708,0.05469945,0.054574784,0.054774523,0.054956187,0.054618713,0.056115936,0.053781208,0.05506758,0.05398172,0.055283763,0.05405634,0.05477154
818,0.05530218,0.05430029,0.053688955,0.05411775,0.053701922,0.055174187,0.052745335,0.053608123,0.05275177,0.053197745,0.052741136,0.05241451,0.052694846,0.053070024,0.051904026,0.052886974,0.05273032,0.052451387
819,0.053616334,0.053879157,0.052868262,0.054747432,0.05445135,0.05465022,0.05413936,0.053456545,0.053588074,0.0544072,0.054682042,0.053850513,0.05572044,0.0534593,0.054936167,0.05359943,0.05461592,0.055359464
820,0.056103107,0.055845834,0.05549502,0.054730672,0.055441875,0.05577937,0.05546952,0.05479478,0.0543669,0.055762943,0.05419379,0.05369329,0.05351631,0.053019557,0.053601522,0.054002304,0.05401965,0.053042114
821,0.054869793,0.053217642,0.054670192,0.05462985,0.05379308,0.054133795,0.054156963,0.055151574,0.054013126,0.054457206,0.053601563,0.053939912,0.05310958,0.053495683,0.05491207,0.05373635,0.054360498,0.052928314
822,0.05493513,0.053734567,0.05287814,0.052907985,0.05382939,0.053264577,0.052985094,0.05259805,0.052118625,0.052271552,0.052745823,0.054416455,0.05443744,0.053557936,0.054052204,0.05395061,0.05519295,0.053895917
823,0.05639035,0.05438317,0.05559294,0.055677257,0.054436322,0.05503897,0.05594142,0.055300232,0.0549114,0.055217408,0.05366587,0.053639334,0.05470876,0.053721353,0.05353152,0.05394413,0.054705497,0.055933423
824,0.05625416,0.054245383,0.055350747,0.05492072,0.055348128,0.055857014,0.055989657,0.055917308,0.054889854,0.055486917,0.055564176,0.05518501,0.056093253,0.05532,0.05638928,0.05566518,0.055797394,0.055171635
825,0.057530656,0.05584864,0.056687176,0.05564749,0.05641093,0.055695906,0.056083564,0.055473678,0.055564765,0.055436134,0.055262186,0.055127855,0.05607085,0.05575144,0.055576026,0.05532657,0.055809513,0.05522366
826,0.056380156,0.055395752,0.055397227,0.056065056,0.055752974,0.05593092,0.055511996,0.055814523,0.05495967,0.054709855,0.055439934,0.055699043,0.05553855,0.05575679,0.055311527,0.055773355,0.055701982,0.055641733
827,0.056103107,0.05494608,0.05534359,0.054995622,0.055298854,0.054672617,0.055013463,0.054422252,0.054272097,0.05483937,0.0547471,0.055305988,0.05534178,0.054353297,0.05387882,0.054154173,0.05500237,0.05382497
828,0.055641975,0.054051816,0.05497621,0.054684896,0.055045318,0.053034145,0.053510606,0.0538812,0.05425301,0.053361695,0.054393593,0.053422008,0.05420961,0.05398941,0.05432738,0.05359126,0.053434417,0.054236274
829,0.054947346,0.05400475,0.054472666,0.0543555,0.05427245,0.053841863,0.053928692,0.05374038,0.05420033,0.054771315,0.053711068,0.05334369,0.053515434,0.053281125,0.05332112,0.05442423,0.054267753,0.053632006
830,0.05455125,0.054316413,0.054612603,0.053643156,0.05458186,0.054211773,0.054308683,0.05388085,0.05295951,0.053663507,0.05428335,0.054243654,0.054849766,0.0551108,0.054723702,0.05407721,0.054971363,0.054317866
831,0.05579883,0.05315044,0.054594528,0.053306773,0.053728085,0.05472586,0.054796666,0.054403648,0.05479145,0.055026695,0.05476058,0.0539628,0.054330617,0.054549117,0.05322678,0.054906834,0.05429134,0.053815994
832,0.055126645,0.05477429,0.054681882,0.054294277,0.054592006,0.05463118,0.0550468,0.054605644,0.054948516,0.054390553,0.054786973,0.05560059,0.05560077,0.05493612,0.05589801,0.055382475,0.056093007,0.056050595
833,0.05722666,0.05530449,0.056544658,0.054975774,0.055620927,0.05503001,0.055520553,0.055496432,0.055264316,0.054787174,0.054613456,0.05438499,0.05517347,0.054362517,0.055558424,0.055026665,0.054485563,0.0555447
834,0.05630249,0.05375217,0.055477407,0.054690823,0.05380071,0.054164078,0.054747485,0.055368472,0.053926423,0.054654825,0.054216452,0.054382246,0.054273374,0.054557543,0.054364834,0.054894745,0.054912563,0.054129843
835,0.056392077,0.053946473,0.054436896,0.05430484,0.054075558,0.055198565,0.053367745,0.054631107,0.054399163,0.05502957,0.054068524,0.05482012,0.05424441,0.053525448,0.053484958,0.052848034,0.054300364,0.05298753
836,0.05428511,0.053469524,0.053364854,0.05302734,0.053426415,0.053542774,0.052944683,0.053040255,0.052527882,0.053212263,0.053925015,0.052921034,0.054230314,0.05336628,0.053491462,0.0538302,0.05323514,0.053405613
837,0.055401906,0.054223884,0.053556956,0.054717578,0.053733226,0.054326963,0.053592294,0.053389147,0.053188387,0.05356113,0.053790398,0.05389875,0.054209903,0.053397004,0.05363379,0.054375455,0.055017203,0.05442572
838,0.05579904,0.05435316,0.0550691,0.0553292,0.053842295,0.055445082,0.054471817,0.054913506,0.054478843,0.05446717,0.054056745,0.054118276,0.053985257,0.054050807,0.054218337,0.05462441,0.055174522,0.054459482
839,0.05652532,0.05483051,0.05576282,0.054586925,0.054436315,0.055597294,0.05553143,0.054741554,0.054773446,0.055490736,0.05441163,0.055655126,0.055059064,0.055062216,0.055788264,0.05522835,0.054050818,0.05348313
840,0.054389272,0.053474713,0.053071156,0.052650295,0.053592082,0.05309497,0.054240566,0.05522417,0.054787166,0.05525124,0.055224128,0.055649664,0.054562427,0.054190557,0.054667965,0.05557755,0.05463885,0.054833535
841,0.056288477,0.054675195,0.05534358,0.05508265,0.053842794,0.054547645,0.05499473,0.0538152,0.05381699,0.05502118,0.054952092,0.054362006,0.05546659,0.054266315,0.05482715,0.055970374,0.05564223,0.055372193
842,0.057083834,0.055843864,0.055868424,0.05474806,0.054781087,0.05460179,0.0561017,0.05562613,0.055211708,0.055051524,0.05515353,0.055434473,0.05523943,0.05568129,0.055116884,0.055171344,0.055354092,0.054007806
843,0.056018814,0.05388102,0.05425227,0.05380667,0.05441113,0.053744934,0.05366331,0.053996887,0.054771755,0.054199435,0.05388855,0.054218806,0.05442311,0.055166956,0.055379767,0.055684563,0.05605945,0.056172643
844,0.058354273,0.057598647,0.055687316,0.05561753,0.05554181,0.05536382,0.0548947,0.054915767,0.05462678,0.055147026,0.054746114,0.055297386,0.055640113,0.055543352,0.05553118,0.05505589,0.055485465,0.05470665
845,0.055050816,0.054862835,0.05469731,0.054821495,0.054530542,0.05419624,0.054379288,0.053626325,0.052117195,0.053098813,0.053127393,0.05217246,0.053134423,0.052546572,0.05282453,0.05279059,0.053389307,0.05365179
846,0.055092305,0.05497966,0.054898657,0.055218913,0.05431418,0.055991583,0.055491183,0.056446843,0.055670597,0.055616748,0.053787403,0.052943163,0.05276342,0.053343136,0.05212124,0.053747512,0.052950528,0.05313951
847,0.054759327,0.053399898,0.052547738,0.053339165,0.05401863,0.053235997,0.054152995,0.053294715,0.053296253,0.05311246,0.053041376,0.053162437,0.05312878,0.053505864,0.052836385,0.052971687,0.052931223,0.053122696
848,0.05429991,0.053121347,0.05287786,0.052710794,0.052437242,0.054385357,0.054631338,0.053903483,0.053904418,0.05388361,0.052698612,0.053616807,0.05383849,0.053840023,0.054248508,0.05397369,0.05375428,0.053612933
849,0.054179806,0.054115638,0.05346266,0.0545917,0.054540217,0.054855824,0.054664887,0.054529253,0.054647528,0.05475718,0.05423685,0.054377384,0.053569958,0.054212194,0.054320924,0.05482793,0.053737976,0.053895414
850,0.055883557,0.053123284,0.05420818,0.05406147,0.05470685,0.053333204,0.053500857,0.054352567,0.054188732,0.05440913,0.053620696,0.05392161,0.053659484,0.054380465,0.055516023,0.054322112,0.054530583,0.05448226
851,0.05508757,0.053855244,0.05428165,0.054007154,0.05375602,0.0551073,0.05318234,0.053890824,0.05367567,0.05380771,0.05385459,0.054531664,0.05496165,0.054819416,0.054732468,0.055781398,0.05586029,0.054912746
852,0.05559444,0.05544717,0.05570076,0.055825327,0.055180907,0.05621783,0.055423353,0.05608811,0.056394212,0.057093084,0.056941535,0.056212187,0.05684764,0.057860967,0.056387085,0.056841943,0.05635974,0.05670025
853,0.056933768,0.05597722,0.055832807,0.05526905,0.05657715,0.05674231,0.05492798,0.05571971,0.05568178,0.05657083,0.05550491,0.055738114,0.055990506,0.056206215,0.057247728,0.05646292,0.056603376,0.055298116
854,0.056833316,0.05580795,0.055695187,0.054946575,0.05481767,0.055056255,0.054310128,0.053773727,0.05408373,0.053312805,0.05339818,0.052871604,0.05345027,0.053605147,0.054330412,0.05381684,0.053568102,0.053816635
855,0.054863725,0.05255676,0.052694544,0.05259338,0.05233319,0.051957104,0.05237195,0.051733274,0.051945183,0.051890932,0.05252096,0.051679876,0.0538308,0.05262097,0.052285597,0.053520873,0.05429458,0.054077927
856,0.05493351,0.054329608,0.05402155,0.055004667,0.054262087,0.05419086,0.05373767,0.053875983,0.05343059,0.05482738,0.05448343,0.054695126,0.05531444,0.055530977,0.054633725,0.05535817,0.054798216,0.05444248
857,0.05509319,0.05417835,0.053844213,0.053111814,0.053712133,0.052713502,0.053810343,0.05351935,0.053967,0.053853486,0.05513197,0.054978978,0.055572163,0.05590933,0.055461753,0.055649243,0.05670709,0.05592215
858,0.05722197,0.05609688,0.056481283,0.05710481,0.057177622,0.056095865,0.054920044,0.05527889,0.05463168,0.05498215,0.054850206,0.0551845,0.05503701,0.054143887,0.05499606,0.05459933,0.054702092,0.055308826
859,0.054703142,0.054647584,0.054441467,0.053432886,0.054837596,0.054424066,0.05416646,0.05412506,0.05401459,0.05333708,0.053625185,0.053240757,0.053607102,0.05375963,0.053345103,0.053336814,0.053658377,0.054082282
860,0.0543818,0.05508761,0.05363322,0.054397903,0.054564513,0.05514111,0.054633744,0.054323826,0.053751834,0.054745175,0.054843016,0.054490093,0.05468058,0.054844145,0.054117016,0.05536696,0.055382892,0.05388907
861,0.055383846,0.054272216,0.05439686,0.054222,0.054229174,0.054366447,0.054756813,0.05466659,0.054156452,0.054347374,0.05466449,0.05441442,0.05523459,0.054662887,0.05434596,0.054053888,0.054527715,0.05444897
862,0.054236837,0.056102388,0.054724813,0.054897353,0.05563594,0.0552706,0.05470429,0.0551697,0.05486305,0.055315275,0.054626353,0.055064417,0.055552658,0.055330537,0.055491194,0.05524815,0.055763345,0.05562282
863,0.054940052,0.055329703,0.055974983,0.055331804,0.05611129,0.0559836,0.055846915,0.056824725,0.05668865,0.056968424,0.056200933,0.05677157,0.055958744,0.05604107,0.056012206,0.055100307,0.055116177,0.05573657
864,0.055051573,0.054996144,0.056545664,0.056390192,0.055878095,0.056769572,0.056008585,0.05798685,0.05767386,0.05688132,0.056174263,0.056306727,0.056984592,0.05631113,0.056371044,0.056806933,0.05677897,0.056037173
865,0.05598625,0.05689723,0.05629925,0.05729197,0.058291085,0.057658546,0.056376953,0.05697477,0.057462506,0.05717778,0.056545906,0.056543052,0.056579594,0.0576309,0.056393597,0.056125026,0.057087135,0.0563378
866,0.057130508,0.057230346,0.056360163,0.056413133,0.056642167,0.055840153,0.05659515,0.057144877,0.056866847,0.05655584,0.056253053,0.056401793,0.055931635,0.055449493,0.055985175,0.05647867,0.056331415,0.05517664
867,0.055681463,0.05589469,0.056303583,0.056107756,0.055793557,0.05443541,0.055190064,0.055578306,0.05575325,0.054278616,0.054679852,0.05490193,0.053727966,0.054541364,0.05518321,0.05452438,0.0563438,0.056693967
868,0.056672648,0.056728937,0.056739073,0.05685897,0.057056557,0.057784274,0.057739627,0.05572044,0.057136267,0.056581426,0.056240078,0.057116218,0.056270175,0.05745104,0.056260027,0.057657182,0.05750797,0.05794476
869,0.056042057,0.056911096,0.057087243,0.056807466,0.057209007,0.056407813,0.055881485,0.056183286,0.057010006,0.055327673,0.056635305,0.056030866,0.05652367,0.055986453,0.05647585,0.055496626,0.055590022,0.056723848
870,0.055882648,0.056583002,0.056308914,0.05644277,0.056428347,0.056425333,0.055016648,0.05549422,0.054815143,0.056540765,0.055281688,0.055040892,0.05554017,0.055278566,0.054348677,0.05490612,0.054957703,0.05492203
871,0.05478721,0.054851297,0.054575037,0.054849952,0.05449816,0.05520636,0.055689182,0.055918835,0.05628589,0.055798244,0.055962086,0.05654787,0.05653071,0.057081092,0.056976642,0.0576335,0.056768082,0.05614232
872,0.056232817,0.05796417,0.05617284,0.055467445,0.056918666,0.056037873,0.056091122,0.055286355,0.05450948,0.055312905,0.055309433,0.05480106,0.056062236,0.055861928,0.056508187,0.056761846,0.05663874,0.05728197
